#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

GERMAN	abbrev	Ant.
GERMAN	abbrev	AnthoL.
GERMAN	abbrev	Antiq.
GERMAN	abbrev	Antrb.
GERMAN	abbrev	Antw.
GERMAN	abbrev	Anw.
GERMAN	abbrev	AnwK.
GERMAN	abbrev	Anwdg.
GERMAN	abbrev	Anwsg.
GERMAN	abbrev	Anästh.
GERMAN	abbrev	Apart.
GERMAN	abbrev	Appr.
GERMAN	abbrev	Apr.
GERMAN	abbrev	Aquiv.
GERMAN	abbrev	Arb.
GERMAN	abbrev	Arbg.
GERMAN	abbrev	Arbn.
GERMAN	abbrev	Arbtg.
GERMAN	abbrev	Arch.
GERMAN	abbrev	Archvl.
GERMAN	abbrev	Arg.
GERMAN	abbrev	Arith.
GERMAN	abbrev	Ars.
GERMAN	abbrev	Art.
GERMAN	abbrev	Art.
GERMAN	abbrev	Asb.
GERMAN	abbrev	Asp.
GERMAN	abbrev	Ass.
GERMAN	abbrev	Assist.
GERMAN	abbrev	Atl.
GERMAN	abbrev	Att.
GERMAN	abbrev	Attr.
GERMAN	abbrev	Aufl.
GERMAN	abbrev	AufsR.
GERMAN	abbrev	Auftlg.
GERMAN	abbrev	Auftr.
GERMAN	abbrev	Aug.
GERMAN	abbrev	Ausf.
GERMAN	abbrev	Ausg.
GERMAN	abbrev	Ausgg.
GERMAN	abbrev	Aush.
GERMAN	abbrev	Ausk.
GERMAN	abbrev	Ausl.
GERMAN	abbrev	Auslfg.
GERMAN	abbrev	Ausn.
GERMAN	abbrev	Ausp.
GERMAN	abbrev	Aussch.
GERMAN	abbrev	Ausstg.
GERMAN	abbrev	Austr.
GERMAN	abbrev	Ausw.
GERMAN	abbrev	Ausz.
GERMAN	abbrev	Autom.
GERMAN	abbrev	Az.
GERMAN	abbrev	Az.
GERMAN	abbrev	BAnw.
GERMAN	abbrev	BAnz.
GERMAN	abbrev	BArcb.
GERMAN	abbrev	BBG.
GERMAN	abbrev	BGBl.
GERMAN	abbrev	BKab.
GERMAN	abbrev	BL-V.
GERMAN	abbrev	BMAusw.
GERMAN	abbrev	BPersG.
GERMAN	abbrev	BPr.
GERMAN	abbrev	BRPr.
GERMAN	abbrev	BReg.
GERMAN	abbrev	BTPr.
GERMAN	abbrev	BVers.
GERMAN	abbrev	Bakt.
GERMAN	abbrev	Balk.
GERMAN	abbrev	Ball.
GERMAN	abbrev	Bar.
GERMAN	abbrev	BauIng.
GERMAN	abbrev	Bauj.
GERMAN	abbrev	Bb.
GERMAN	abbrev	Bbd.
GERMAN	abbrev	Bbf.
GERMAN	abbrev	Bbtg.
GERMAN	abbrev	Bd.
GERMAN	abbrev	Bd.
GERMAN	abbrev	BdG.
GERMAN	abbrev	BdGes.
GERMAN	abbrev	Bde.
GERMAN	abbrev	Bdtg.
GERMAN	abbrev	Bdw.
GERMAN	abbrev	Bearb.
GERMAN	abbrev	Bed.
GERMAN	abbrev	Bef.
GERMAN	abbrev	Beg.
GERMAN	abbrev	Beis.
GERMAN	abbrev	Beisp.
GERMAN	abbrev	Beitr.
GERMAN	abbrev	Beiw.
GERMAN	abbrev	Bek.
GERMAN	abbrev	Bekl.
GERMAN	abbrev	Bem.
GERMAN	abbrev	Besch.
GERMAN	abbrev	Beschl.
GERMAN	abbrev	Beschr.
GERMAN	abbrev	Bespr.
GERMAN	abbrev	Best.
GERMAN	abbrev	BetrO.
GERMAN	abbrev	Bev.
GERMAN	abbrev	Bez.
GERMAN	abbrev	Bf.
GERMAN	abbrev	Bfg.
GERMAN	abbrev	Bfh.
GERMAN	abbrev	Bfhb.
GERMAN	abbrev	Bg.
GERMAN	abbrev	Bgb.
GERMAN	abbrev	Bgm.
GERMAN	abbrev	Bgmstr.
GERMAN	abbrev	Bgrz.
GERMAN	abbrev	Bgw.
GERMAN	abbrev	Bh.
GERMAN	abbrev	Bhdl.
GERMAN	abbrev	Bhdlg.
GERMAN	abbrev	Bhf.
GERMAN	abbrev	Bhm.
GERMAN	abbrev	Bi.
GERMAN	abbrev	Bibl.
GERMAN	abbrev	Bil.
GERMAN	abbrev	Bio.
GERMAN	abbrev	Biogr.
GERMAN	abbrev	Biol.
GERMAN	abbrev	Bist.
GERMAN	abbrev	Bj.
GERMAN	abbrev	Bk.
GERMAN	abbrev	Bkl.
GERMAN	abbrev	Bkm.
GERMAN	abbrev	Bkt.
GERMAN	abbrev	Bktm.
GERMAN	abbrev	Bl.
GERMAN	abbrev	Bldg.
GERMAN	abbrev	Blk.
GERMAN	abbrev	Bm.
GERMAN	abbrev	Bmstr.
GERMAN	abbrev	Bor.
GERMAN	abbrev	Bot.
GERMAN	abbrev	Bp.
GERMAN	abbrev	Br.
GERMAN	abbrev	Brd.
GERMAN	abbrev	Breitr.
GERMAN	abbrev	Brig.
GERMAN	abbrev	Brk.
GERMAN	abbrev	Brm.
GERMAN	abbrev	Bros.
GERMAN	abbrev	Bs.
GERMAN	abbrev	Bschft.
GERMAN	abbrev	Bschl.
GERMAN	abbrev	Bschr.
GERMAN	abbrev	Bsp.
GERMAN	abbrev	Bspr.
GERMAN	abbrev	Bstlg.
GERMAN	abbrev	Bt.
GERMAN	abbrev	Btl.
GERMAN	abbrev	Btm.
GERMAN	abbrev	Btr.
GERMAN	abbrev	Bttr.
GERMAN	abbrev	BuBa.
GERMAN	abbrev	Buchst.
GERMAN	abbrev	Buga.
GERMAN	abbrev	Bull.
GERMAN	abbrev	Bvg.
GERMAN	abbrev	Bw.
GERMAN	abbrev	Bürg.
GERMAN	abbrev	CJC.
GERMAN	abbrev	Cab.
GERMAN	abbrev	Cabr.
GERMAN	abbrev	Care.
GERMAN	abbrev	Cb.
GERMAN	abbrev	Cel.
GERMAN	abbrev	Cemb.
GERMAN	abbrev	Ch.
GERMAN	abbrev	Ch.
GERMAN	abbrev	Chem.
GERMAN	abbrev	Chemoth.
GERMAN	abbrev	Chir.
GERMAN	abbrev	Chlf.
GERMAN	abbrev	Chol.
GERMAN	abbrev	Chr.
GERMAN	abbrev	Chron.
GERMAN	abbrev	Co.
GERMAN	abbrev	Co.
GERMAN	abbrev	Cod.
GERMAN	abbrev	Col.
GERMAN	abbrev	Comal.
GERMAN	abbrev	Cop.
GERMAN	abbrev	Cord-D.
GERMAN	abbrev	Court.
GERMAN	abbrev	Cous.
GERMAN	abbrev	DM.
GERMAN	abbrev	DR.
GERMAN	abbrev	DRsp.
GERMAN	abbrev	DRspr.
GERMAN	abbrev	DSozVers.
GERMAN	abbrev	DStBl.
GERMAN	abbrev	DVBl.
GERMAN	abbrev	Darst.
GERMAN	abbrev	Dbl.
GERMAN	abbrev	Dd.
GERMAN	abbrev	Dechema.
GERMAN	abbrev	Def.
GERMAN	abbrev	Degab.
GERMAN	abbrev	Dek.
GERMAN	abbrev	Dekl.
GERMAN	abbrev	Dekr.
GERMAN	abbrev	Dem.
GERMAN	abbrev	Derm.
GERMAN	abbrev	Deskr.
GERMAN	abbrev	Dest.
GERMAN	abbrev	Det.
GERMAN	abbrev	Dev.
GERMAN	abbrev	Dez.
GERMAN	abbrev	Df.
GERMAN	abbrev	Dfz.
GERMAN	abbrev	Di.
GERMAN	abbrev	Dial.
GERMAN	abbrev	Dim.
GERMAN	abbrev	Dipl.
GERMAN	abbrev	Dipl.
GERMAN	abbrev	Dir.
GERMAN	abbrev	Disc.
GERMAN	abbrev	Disk.
GERMAN	abbrev	Diss.
GERMAN	abbrev	Disz.
GERMAN	abbrev	Dkm.
GERMAN	abbrev	Dl.
GERMAN	abbrev	Dm.
GERMAN	abbrev	Do.
GERMAN	abbrev	Dok.
GERMAN	abbrev	Doz.
GERMAN	abbrev	Dpf.
GERMAN	abbrev	Dpfm.
GERMAN	abbrev	Dptr.
GERMAN	abbrev	Dr.
GERMAN	abbrev	Dr.
GERMAN	abbrev	Drchf.
GERMAN	abbrev	Drchg.
GERMAN	abbrev	Drcks.
GERMAN	abbrev	Dres.
GERMAN	abbrev	Drgt.
GERMAN	abbrev	Drs.
GERMAN	abbrev	Drucks.
GERMAN	abbrev	Dst.
GERMAN	abbrev	Dtz.
GERMAN	abbrev	Dtzd.
GERMAN	abbrev	Dupl.
GERMAN	abbrev	Durchf.
GERMAN	abbrev	Durchg.
GERMAN	abbrev	Durchl.
GERMAN	abbrev	Dw.
GERMAN	abbrev	Dyn.
GERMAN	abbrev	Dzd.
GERMAN	abbrev	Dzw.
GERMAN	abbrev	Dän.
GERMAN	abbrev	EHMietv.
GERMAN	abbrev	ESt.
GERMAN	abbrev	Ebst.
GERMAN	abbrev	Ebt.
GERMAN	abbrev	Eckh.
GERMAN	abbrev	Egbdf.
GERMAN	abbrev	Ehf.
GERMAN	abbrev	Ehrw.
GERMAN	abbrev	Eidg.
GERMAN	abbrev	Eigt.
GERMAN	abbrev	Eilb.
GERMAN	abbrev	Eilg.
GERMAN	abbrev	Einb.
GERMAN	abbrev	Einbd.
GERMAN	abbrev	Einf.
GERMAN	abbrev	EinfB.
GERMAN	abbrev	Eing.
GERMAN	abbrev	Einl.
GERMAN	abbrev	Einspr.
GERMAN	abbrev	Eintr.
GERMAN	abbrev	Einv.
GERMAN	abbrev	Einw.
GERMAN	abbrev	Einz.
GERMAN	abbrev	Eisb.
GERMAN	abbrev	Elektr.
GERMAN	abbrev	Els.
GERMAN	abbrev	Em.
GERMAN	abbrev	Emb.
GERMAN	abbrev	Emn.
GERMAN	abbrev	Empf.
GERMAN	abbrev	En.
GERMAN	abbrev	Engl.
GERMAN	abbrev	Entf.
GERMAN	abbrev	Entn.
GERMAN	abbrev	Entsch.
GERMAN	abbrev	Entschl.
GERMAN	abbrev	Entw.
GERMAN	abbrev	Enz.
GERMAN	abbrev	Ep.
GERMAN	abbrev	Epid.
GERMAN	abbrev	Epil.
GERMAN	abbrev	Epis.
GERMAN	abbrev	Episk.
GERMAN	abbrev	Eq.
GERMAN	abbrev	Erbsch.
GERMAN	abbrev	ErbschSt.
GERMAN	abbrev	ErbschStG.
GERMAN	abbrev	Erbt.
GERMAN	abbrev	Erdg.
GERMAN	abbrev	Ergeb.
GERMAN	abbrev	Erkd.
GERMAN	abbrev	Erl.
GERMAN	abbrev	Erlgt.
GERMAN	abbrev	Erläut.
GERMAN	abbrev	Err.
GERMAN	abbrev	Ers.
GERMAN	abbrev	Erstauff.
GERMAN	abbrev	Erstausg.
GERMAN	abbrev	Erstr.
GERMAN	abbrev	Erw.
GERMAN	abbrev	Erz.
GERMAN	abbrev	Erzb.
GERMAN	abbrev	Esk.
GERMAN	abbrev	Espr.
GERMAN	abbrev	Esttg.
GERMAN	abbrev	Et.
GERMAN	abbrev	Etg.
GERMAN	abbrev	Ethn.
GERMAN	abbrev	Etym.
GERMAN	abbrev	Euph.
GERMAN	abbrev	Eur.
GERMAN	abbrev	EwZ.
GERMAN	abbrev	Ex.
GERMAN	abbrev	Exp.
GERMAN	abbrev	Expl.
GERMAN	abbrev	Expr.
GERMAN	abbrev	Ext.
GERMAN	abbrev	Extr.
GERMAN	abbrev	Ez.
GERMAN	abbrev	Ezg.
GERMAN	abbrev	Eßl.
GERMAN	abbrev	FIgze.
GERMAN	abbrev	FIk.
GERMAN	abbrev	FMBI.
GERMAN	abbrev	Fa.
GERMAN	abbrev	Fabr.
GERMAN	abbrev	Fachb.
GERMAN	abbrev	Fachl.
GERMAN	abbrev	Fag.
GERMAN	abbrev	Fahrz.
GERMAN	abbrev	Fak.
GERMAN	abbrev	Faks.
GERMAN	abbrev	Fam.
GERMAN	abbrev	Fan.
GERMAN	abbrev	Fanf.
GERMAN	abbrev	Fass.
GERMAN	abbrev	Fassg.
GERMAN	abbrev	Fasz.
GERMAN	abbrev	Fb.
GERMAN	abbrev	Fbd.
GERMAN	abbrev	Fbl.
GERMAN	abbrev	Fbr.
GERMAN	abbrev	Fbz.
GERMAN	abbrev	Fd.
GERMAN	abbrev	Fdg.
GERMAN	abbrev	Fdw.
GERMAN	abbrev	Feb.
GERMAN	abbrev	Febr.
GERMAN	abbrev	Feing.
GERMAN	abbrev	Feins.
GERMAN	abbrev	Feldbergstr.
GERMAN	abbrev	Feldp.
GERMAN	abbrev	Feldw.
GERMAN	abbrev	Fernl.
GERMAN	abbrev	Fernltg.
GERMAN	abbrev	Fernr.
GERMAN	abbrev	Fernschr.
GERMAN	abbrev	Festg.
GERMAN	abbrev	Festpr.
GERMAN	abbrev	Ffm.
GERMAN	abbrev	Fg.
GERMAN	abbrev	Fgn.
GERMAN	abbrev	Fgr.
GERMAN	abbrev	Fgst.
GERMAN	abbrev	Fgz.
GERMAN	abbrev	Fh.
GERMAN	abbrev	Fhj.
GERMAN	abbrev	Fhr.
GERMAN	abbrev	Fhrw.
GERMAN	abbrev	Fhrz.
GERMAN	abbrev	Fig.
GERMAN	abbrev	Fil.
GERMAN	abbrev	Fin.
GERMAN	abbrev	Firm.
GERMAN	abbrev	Fkt.
GERMAN	abbrev	Flbl.
GERMAN	abbrev	Fldw.
GERMAN	abbrev	Flgz.
GERMAN	abbrev	Fll.
GERMAN	abbrev	Fllg.
GERMAN	abbrev	Flp.
GERMAN	abbrev	Fls.
GERMAN	abbrev	Fm.
GERMAN	abbrev	Fn.
GERMAN	abbrev	FoMstr.
GERMAN	abbrev	Fol.
GERMAN	abbrev	Ford.
GERMAN	abbrev	Forsch.
GERMAN	abbrev	Forschgg.
GERMAN	abbrev	Forstw.
GERMAN	abbrev	Fort.
GERMAN	abbrev	Forts.
GERMAN	abbrev	Fp.
GERMAN	abbrev	Fpl.
GERMAN	abbrev	Fr.
GERMAN	abbrev	Fragm.
GERMAN	abbrev	Frakt.
GERMAN	abbrev	Franz.
GERMAN	abbrev	Frdh.
GERMAN	abbrev	Frdlkt.
GERMAN	abbrev	Frdw.
GERMAN	abbrev	Frdz.
GERMAN	abbrev	Freim.
GERMAN	abbrev	Freist.
GERMAN	abbrev	Freiw.
GERMAN	abbrev	Frgt.
GERMAN	abbrev	Frh.
GERMAN	abbrev	Frhf.
GERMAN	abbrev	Frk.
GERMAN	abbrev	Frl.
GERMAN	abbrev	Frm.
GERMAN	abbrev	Frspr.
GERMAN	abbrev	Frst.
GERMAN	abbrev	Frt.
GERMAN	abbrev	Frzt.
GERMAN	abbrev	Fs.
GERMAN	abbrev	Fsch.
GERMAN	abbrev	Fschr.
GERMAN	abbrev	Fspr.
GERMAN	abbrev	Fss.
GERMAN	abbrev	Fst.
GERMAN	abbrev	Fstg.
GERMAN	abbrev	Ftg.
GERMAN	abbrev	FuFunk.
GERMAN	abbrev	Fur.
GERMAN	abbrev	Fus.
GERMAN	abbrev	Fut.
GERMAN	abbrev	Fußn.
GERMAN	abbrev	Fw.
GERMAN	abbrev	Fwb.
GERMAN	abbrev	Fwk.
GERMAN	abbrev	Fwrk.
GERMAN	abbrev	Fz.
GERMAN	abbrev	Fzb.
GERMAN	abbrev	Fzg.
GERMAN	abbrev	Fzgn.
GERMAN	abbrev	Fzt.
GERMAN	abbrev	Fzw.
GERMAN	abbrev	Föd.
GERMAN	abbrev	Förd.
GERMAN	abbrev	Fürs.
GERMAN	abbrev	GBl.
GERMAN	abbrev	GKl.
GERMAN	abbrev	GVBI.
GERMAN	abbrev	GVOBl.
GERMAN	abbrev	GWC.
GERMAN	abbrev	Ga.
GERMAN	abbrev	Gar.
GERMAN	abbrev	Gastr.
GERMAN	abbrev	Gatt.
GERMAN	abbrev	Gattg.
GERMAN	abbrev	Gbh.
GERMAN	abbrev	Gbm.
GERMAN	abbrev	Gbrm.
GERMAN	abbrev	Gbt.
GERMAN	abbrev	Gd.
GERMAN	abbrev	Gde.
GERMAN	abbrev	Gdm.
GERMAN	abbrev	Geb.
GERMAN	abbrev	Gebr.
GERMAN	abbrev	Gef.
GERMAN	abbrev	Gefdg.
GERMAN	abbrev	Gefg.
GERMAN	abbrev	Gefr.
GERMAN	abbrev	Gegs.
GERMAN	abbrev	Gem.
GERMAN	abbrev	Gentex.
GERMAN	abbrev	Geogr.
GERMAN	abbrev	Geol.
GERMAN	abbrev	Geom.
GERMAN	abbrev	Ger.
GERMAN	abbrev	Gerbk.
GERMAN	abbrev	Ges.
GERMAN	abbrev	GesS.
GERMAN	abbrev	GeschO.
GERMAN	abbrev	GeschZ.
GERMAN	abbrev	Geschl.
GERMAN	abbrev	Geschw.
GERMAN	abbrev	Getr.
GERMAN	abbrev	GetrSt.
GERMAN	abbrev	Gew.
GERMAN	abbrev	GewAA.
GERMAN	abbrev	GewSt.
GERMAN	abbrev	Gewog.
GERMAN	abbrev	Gfge.
GERMAN	abbrev	Gfr.
GERMAN	abbrev	Gfsch.
GERMAN	abbrev	Gft.
GERMAN	abbrev	Ggs.
GERMAN	abbrev	Ggw.
GERMAN	abbrev	Ggzg.
GERMAN	abbrev	Gh.
GERMAN	abbrev	Ghg.
GERMAN	abbrev	Ghl.
GERMAN	abbrev	Ghzg.
GERMAN	abbrev	Ghzgt.
GERMAN	abbrev	Git.
GERMAN	abbrev	GlStr.
GERMAN	abbrev	Gld.
GERMAN	abbrev	Glde.
GERMAN	abbrev	Glfl.
GERMAN	abbrev	Glgew.
GERMAN	abbrev	GmbH.
GERMAN	abbrev	Gmde.
GERMAN	abbrev	Gp.
GERMAN	abbrev	GrSt.
GERMAN	abbrev	Graf.
GERMAN	abbrev	Gram.
GERMAN	abbrev	Gramm.
GERMAN	abbrev	Gran.
GERMAN	abbrev	Graph.
GERMAN	abbrev	Grat.
GERMAN	abbrev	Grav.
GERMAN	abbrev	Grchl.
GERMAN	abbrev	Grd.
GERMAN	abbrev	Grdb.
GERMAN	abbrev	Grdfl.
GERMAN	abbrev	Grdg.
GERMAN	abbrev	Grdl.
GERMAN	abbrev	Grdr.
GERMAN	abbrev	Grds.
GERMAN	abbrev	Grdst.
GERMAN	abbrev	Grdw.
GERMAN	abbrev	Grdwsp.
GERMAN	abbrev	Grdz.
GERMAN	abbrev	Grdzg.
GERMAN	abbrev	Grg-Wg.
GERMAN	abbrev	Grhdl.
GERMAN	abbrev	Grp.
GERMAN	abbrev	Gru.
GERMAN	abbrev	Grz.
GERMAN	abbrev	Grünl.
GERMAN	abbrev	Gs.
GERMAN	abbrev	Gsch.
GERMAN	abbrev	Gschf.
GERMAN	abbrev	Gsg.
GERMAN	abbrev	Gsge.
GERMAN	abbrev	Gstb.
GERMAN	abbrev	Gstr.
GERMAN	abbrev	Gstw.
GERMAN	abbrev	Gtb.
GERMAN	abbrev	Gttg.
GERMAN	abbrev	Gustav-Kayser-Str.
GERMAN	abbrev	Guth.
GERMAN	abbrev	Gw.
GERMAN	abbrev	Gwb.
GERMAN	abbrev	Gymn.
GERMAN	abbrev	Gyn.
GERMAN	abbrev	Gynäk.
GERMAN	abbrev	Gzln.
GERMAN	abbrev	Gzn.
GERMAN	abbrev	Gült.
GERMAN	abbrev	HAnst.
GERMAN	abbrev	HArb.
GERMAN	abbrev	HBl.
GERMAN	abbrev	HCE.
GERMAN	abbrev	HGBl.
GERMAN	abbrev	HGS.
GERMAN	abbrev	HIl.
GERMAN	abbrev	HJber.
GERMAN	abbrev	HVers.
GERMAN	abbrev	HVertr.
GERMAN	abbrev	HVerw.
GERMAN	abbrev	HaagEheschlAbk.
GERMAN	abbrev	HaagNeutrAbk.
GERMAN	abbrev	HaagZPAbk.
GERMAN	abbrev	HaaglPRAbk.
GERMAN	abbrev	Habil.
GERMAN	abbrev	Haf.
GERMAN	abbrev	Haft.
GERMAN	abbrev	Haftg.
GERMAN	abbrev	Haftpfl.
GERMAN	abbrev	Halbj.
GERMAN	abbrev	Haltest.
GERMAN	abbrev	Handb.
GERMAN	abbrev	Handbed.
GERMAN	abbrev	Handw.
GERMAN	abbrev	Hav.
GERMAN	abbrev	Hb.
GERMAN	abbrev	Hbbf.
GERMAN	abbrev	Hbd.
GERMAN	abbrev	Hbf.
GERMAN	abbrev	Hbg.
GERMAN	abbrev	Hbj.
GERMAN	abbrev	Hbv.
GERMAN	abbrev	Hd.
GERMAN	abbrev	Hdb.
GERMAN	abbrev	Hdbb.
GERMAN	abbrev	Hdbr.
GERMAN	abbrev	Hdhbg.
GERMAN	abbrev	Hdl.
GERMAN	abbrev	Hdlg.
GERMAN	abbrev	Hdschr.
GERMAN	abbrev	Hdtsch.
GERMAN	abbrev	Hdtschft.
GERMAN	abbrev	Hdw.
GERMAN	abbrev	Hdwb.
GERMAN	abbrev	Hdz.
GERMAN	abbrev	Heckwi.
GERMAN	abbrev	Hellen.
GERMAN	abbrev	Helv.
GERMAN	abbrev	Her.
GERMAN	abbrev	Herk.
GERMAN	abbrev	Herst.
GERMAN	abbrev	Heur.
GERMAN	abbrev	Hex.
GERMAN	abbrev	Hexam.
GERMAN	abbrev	Hf.
GERMAN	abbrev	Hfn.
GERMAN	abbrev	Hft.
GERMAN	abbrev	Hftg.
GERMAN	abbrev	Hfw.
GERMAN	abbrev	Hg.
GERMAN	abbrev	Hg.
GERMAN	abbrev	Hgb.
GERMAN	abbrev	Hgbf.
GERMAN	abbrev	Hgl.
GERMAN	abbrev	HiFi.
GERMAN	abbrev	Hinw.
GERMAN	abbrev	Hiwi.
GERMAN	abbrev	Hj.
GERMAN	abbrev	Hl.
GERMAN	abbrev	Hlg.
GERMAN	abbrev	Hm.
GERMAN	abbrev	Ho.
GERMAN	abbrev	Hob.
GERMAN	abbrev	Holst.
GERMAN	abbrev	Hon.
GERMAN	abbrev	Honor.
GERMAN	abbrev	Honorat.
GERMAN	abbrev	Hor.
GERMAN	abbrev	Hosp.
GERMAN	abbrev	Hp.
GERMAN	abbrev	Hpfl.
GERMAN	abbrev	HpflV.
GERMAN	abbrev	Hpst.
GERMAN	abbrev	Hpt.
GERMAN	abbrev	Hptm.
GERMAN	abbrev	Hptst.
GERMAN	abbrev	Hptw.
GERMAN	abbrev	Hrg.
GERMAN	abbrev	Hrn.
GERMAN	abbrev	Hrsg.
GERMAN	abbrev	Hrst.
GERMAN	abbrev	Hrzg.
GERMAN	abbrev	Hrzgt.
GERMAN	abbrev	Hs-Nr.
GERMAN	abbrev	Hs.
GERMAN	abbrev	Hsp.
GERMAN	abbrev	Hss.
GERMAN	abbrev	Hst.
GERMAN	abbrev	Htp.
GERMAN	abbrev	Hubr.
GERMAN	abbrev	Hwb.
GERMAN	abbrev	Hwg.
GERMAN	abbrev	Hwm.
GERMAN	abbrev	Hyaz.
GERMAN	abbrev	Hydr.
GERMAN	abbrev	Hyg.
GERMAN	abbrev	Hyp.
GERMAN	abbrev	Hypn.
GERMAN	abbrev	Hypt.
GERMAN	abbrev	Hz.
GERMAN	abbrev	Hzbl.
GERMAN	abbrev	Hzg.
GERMAN	abbrev	Hzgin.
GERMAN	abbrev	Hzgtm.
GERMAN	abbrev	Hö.
GERMAN	abbrev	IE.
GERMAN	abbrev	II.
GERMAN	abbrev	IQ.
GERMAN	abbrev	ITV.
GERMAN	abbrev	IV.
GERMAN	abbrev	Id.
GERMAN	abbrev	Ill.
GERMAN	abbrev	Im.
GERMAN	abbrev	Imit.
GERMAN	abbrev	Imm.
GERMAN	abbrev	Immob.
GERMAN	abbrev	Imp.
GERMAN	abbrev	Imper.
GERMAN	abbrev	Impf.
GERMAN	abbrev	Impr.
GERMAN	abbrev	Inc.
GERMAN	abbrev	Ind.
GERMAN	abbrev	Inf.
GERMAN	abbrev	Inform.
GERMAN	abbrev	Ing.
GERMAN	abbrev	IngS.
GERMAN	abbrev	Ingr.
GERMAN	abbrev	Inh.
GERMAN	abbrev	Init.
GERMAN	abbrev	Inj.
GERMAN	abbrev	Ink.
GERMAN	abbrev	Inl.
GERMAN	abbrev	Insp.
GERMAN	abbrev	Inst.
GERMAN	abbrev	Integr.
GERMAN	abbrev	Intelsat.
GERMAN	abbrev	Inz.
GERMAN	abbrev	Irl.
GERMAN	abbrev	Is.
GERMAN	abbrev	Isl.
GERMAN	abbrev	Isr.
GERMAN	abbrev	It.
GERMAN	abbrev	JASchG.
GERMAN	abbrev	JBl.
GERMAN	abbrev	JInsp.
GERMAN	abbrev	JOI.
GERMAN	abbrev	JOInsp.
GERMAN	abbrev	JPfl.
GERMAN	abbrev	Jahesber.
GERMAN	abbrev	Jahrb.
GERMAN	abbrev	Jahrg.
GERMAN	abbrev	Jahrh.
GERMAN	abbrev	Jahrt.
GERMAN	abbrev	Jan.
GERMAN	abbrev	Jb.
GERMAN	abbrev	Jbb.
GERMAN	abbrev	Jber.
GERMAN	abbrev	Jg.
GERMAN	abbrev	Jgd.
GERMAN	abbrev	Jgdl.
GERMAN	abbrev	Jgg.
GERMAN	abbrev	Jh.
GERMAN	abbrev	Jhb.
GERMAN	abbrev	Jhd.
GERMAN	abbrev	Jhrg.
GERMAN	abbrev	Jhtsd.
GERMAN	abbrev	Joh.
GERMAN	abbrev	Johannes-Weyer-Str.
GERMAN	abbrev	Jr.
GERMAN	abbrev	Jt.
GERMAN	abbrev	Jtsd.
GERMAN	abbrev	Jul.
GERMAN	abbrev	Jun.
GERMAN	abbrev	Jur.
GERMAN	abbrev	Just.
GERMAN	abbrev	Jz.
GERMAN	abbrev	KDF.
GERMAN	abbrev	KDSV.
GERMAN	abbrev	KEK.
GERMAN	abbrev	KESt.
GERMAN	abbrev	KGPräs.
GERMAN	abbrev	KGer.
GERMAN	abbrev	KIass.
GERMAN	abbrev	KKpt.
GERMAN	abbrev	KPr.
GERMAN	abbrev	KSt.
GERMAN	abbrev	Ka.
GERMAN	abbrev	Kab.
GERMAN	abbrev	Kal.
GERMAN	abbrev	Kant.
GERMAN	abbrev	Kap.
GERMAN	abbrev	KapErtrSt.
GERMAN	abbrev	KapSt.
GERMAN	abbrev	Kapaz.
GERMAN	abbrev	Kapl.
GERMAN	abbrev	Kapt.
GERMAN	abbrev	Kar.
GERMAN	abbrev	Kard.
GERMAN	abbrev	Kart.
GERMAN	abbrev	Kat.
GERMAN	abbrev	Kath.
GERMAN	abbrev	Kaufm.
GERMAN	abbrev	Kaut.
GERMAN	abbrev	Kb.
GERMAN	abbrev	Kbf.
GERMAN	abbrev	Kblg.
GERMAN	abbrev	Kbrm.
GERMAN	abbrev	Kde.
GERMAN	abbrev	Kdg.
GERMAN	abbrev	Kdgg.
GERMAN	abbrev	Kdo.
GERMAN	abbrev	Kdos.
GERMAN	abbrev	Kdr.
GERMAN	abbrev	Kdre.
GERMAN	abbrev	Kds.
GERMAN	abbrev	Kdt.
GERMAN	abbrev	Kdtr.
GERMAN	abbrev	KdöR.
GERMAN	abbrev	Kennz.
GERMAN	abbrev	Kf.
GERMAN	abbrev	KfB.
GERMAN	abbrev	Kffr.
GERMAN	abbrev	Kfh.
GERMAN	abbrev	Kfm.
GERMAN	abbrev	Kfr.
GERMAN	abbrev	Kft.
GERMAN	abbrev	Kg.
GERMAN	abbrev	Kgf.
GERMAN	abbrev	Kgr.
GERMAN	abbrev	Kh.
GERMAN	abbrev	Khdw.
GERMAN	abbrev	KiSt.
GERMAN	abbrev	KirchGem.
GERMAN	abbrev	KirchSt.
GERMAN	abbrev	Kj.
GERMAN	abbrev	Kl.
GERMAN	abbrev	Klin.
GERMAN	abbrev	Klkw.
GERMAN	abbrev	Klw.
GERMAN	abbrev	Km.
GERMAN	abbrev	Kmdo.
GERMAN	abbrev	Kmdr.
GERMAN	abbrev	Kmdt.
